trip_distance,elevation_change,traffic_delay,battery_consumption,estimated_range
70.69429825131488,-22.11306398446536,953.8179891204684,14.81811034908082,477.0803873497953
285.9327198894713,90.34048127810745,1661.4927476034704,61.71753274718109,463.29253157407055
346.28515972294656,-36.05583013202916,2192.120653088659,72.8041792356614,475.63912313611667
401.290416058996,73.61963197341257,127.00483770747628,84.8225996087951,473.0937484936349
104.074370901181,76.25013633637795,33.597915767112355,22.591933200110866,460.6704967624031
87.90387821823953,-29.96269513360778,1374.2008172186738,16.986603967135434,517.4894192406568
56.76108096552812,-83.34846838987357,395.5098534105426,7.926417194263047,716.100093830671
320.03297352410016,44.91158183176364,1993.0328743941432,70.93773517569247,451.14630842311226
354.70548461101606,-37.6975401972028,642.1573686823026,65.39920808394889,542.3696937670908
20.63514168869281,56.58472285151447,1298.553320387013,11.659614026135916,176.97962936369558
468.42506189062647,-11.469030347913376,593.0128106228069,93.30859053434529,502.01708032253174
30.72578540747884,-2.9466515314756805,1645.4507572473735,6.625231050620379,463.76926589755254
272.9416859740299,55.58188134970737,348.1603781537067,59.94588512150263,455.3134638362785
355.98495712820363,-23.527333787674426,69.32055836244078,70.11202989414498,507.7373421731893
436.1297162543124,-11.374530935417098,153.39491432009154,89.39633808629631,487.8608291911315
358.4730314055517,-24.76190624607557,2862.77532454593,77.05796614385794,465.1991862026643
401.85540111954697,-26.531896944544,426.8586558328075,79.89517368245173,502.97831846106993
173.027845308689,5.189315380291887,2125.4347594105056,38.8104444596131,445.82804375957386
408.3384313045236,61.75988890023015,203.77861266847876,86.12866345236546,474.1028305058517
44.656848960414194,-27.64633761548683,324.4810567055465,7.370952507100929,605.849093687597
447.9342447499612,4.850944107547335,1526.628754228004,91.17750848633264,491.277127645033
276.05822619609944,34.145465088520154,1394.612790463031,60.92796231988125,453.08954326545654
409.5623961314344,-46.112110739269,2854.740928319609,85.02737986307379,481.6829552915598
228.89755083655857,-44.49543901952149,2834.506359062212,49.29088623059807,464.3810820639433
323.5709591222799,86.68262540469095,2338.8259276273952,75.90473462225454,426.28560752178953
265.569317163376,44.70691466621773,1806.305490382049,58.734066931278704,452.1555053800431
367.1368132688893,15.437335244661782,1364.880952179033,76.95905917145261,477.0547057377177
45.40684110514184,29.5440108841224,1068.5356029852633,11.496340948303152,394.96776678186325
34.87428157532908,-94.14011137931632,2841.2626409266663,8.811855895917034,395.76545494222216
127.3161008350225,23.620593112339375,1808.7264342740568,30.96135851652976,411.2096721048287
83.97461665602823,1.901774644840387,1737.2175830579836,22.16599749314475,378.8442937521713
436.53286546313984,9.14993595588713,695.7033653067446,87.99721894702206,496.0757518097823
113.51092374223194,-28.11523463383658,140.0934536553392,20.660975984884868,549.397684917083
488.05330163047,-83.70522045741163,2835.5657392786334,100.68080558007163,484.7530756419308
171.7634169266979,-61.33215327758956,941.2057765339616,33.67291328125376,510.093722785552
95.14836826590614,90.14894264253434,1327.7670699733762,24.38021867286931,390.26872376575
395.9007610355272,-18.260087545813207,343.9198307571205,81.56809562679803,485.3622706197639
331.0603488729337,-6.663368833827164,2510.772989727876,67.50354617555062,490.4340106991916
251.6068796443038,-89.4580420293122,82.89549856779188,47.58283433105824,528.7765707560533
279.9049577141275,-92.48675409120388,2501.972286297289,53.830174338863486,519.9778026950323
361.0048802447706,43.43628940935153,420.8550383639004,78.98607762912057,457.0487497048156
118.08509695899286,7.618932824222256,2659.692337893456,26.22815125498536,450.2227237100733
498.1852884480873,1.7411968432533342,2189.317912008472,106.40725465954256,468.1873336945548
487.52261526265767,-51.375093915466266,494.0107875219153,95.76052121177958,509.10605862772513
326.9112147417338,48.950146325984434,1697.4539785784043,70.49145308212529,463.7600736657669
103.77351320992685,-66.35268417830162,937.9689430656584,19.68379963213713,527.2026496373142
341.7129800034892,-62.013051267796,534.6992967347503,67.57514270909317,505.67851772735804
40.738212444692046,-7.857565730344902,2577.5465982333253,11.101056394226076,366.9759975805633
20.172988591874,-42.74402757761182,1210.5682995216882,2.686957488200441,750.774386288658
132.55302981305078,-50.50740375337072,1195.6311430961475,27.675707791359688,478.950821465291
233.9983635859616,29.04752891066633,509.66002441986,45.85668330426616,510.2819190680372
434.7948901771484,30.19434904370891,1149.197028257336,89.59863135774562,485.26956672040865
364.94868953432245,64.90341395998584,2614.8505389865504,87.54598359115577,416.8651428244287
372.6397279939906,-16.458286605404822,1089.3861314689077,73.94777760228715,503.9228223979312
215.6192005517973,-85.38298179476995,2854.810687499364,46.85991797913919,460.1356763957319
176.23782131074665,-45.26672301570847,2838.9266976251624,37.49017996918661,470.09062494657934
188.66418767737832,96.00109263936338,434.6959779220381,44.42037441288221,424.7244427157832
493.8865340493487,19.251715046540426,531.9337605679347,102.11247146452509,483.66916103967765
24.854049749178827,41.94741696020407,2588.022210995668,14.5021386902032,171.3819615169504
434.180590580612,-98.52843407491709,1178.2827567741576,83.86575427229931,517.709039104202
291.4443272433347,3.641146436504173,13.12194684902801,62.47493594169992,466.498000918806
222.11463249884727,-92.49426849363938,821.615459116113,40.26277086414935,551.6625600564959
364.0025419054926,13.8460424182896,1792.88697958668,77.54702528838548,469.3958801795724
245.90112600522792,84.15416992721507,2397.797897879904,58.67408335760136,419.0966640356911
437.344502850422,93.68382610008156,400.1658512797787,90.7094873377492,482.13755328812107
450.84742268557295,8.110535077784832,331.62409325020604,90.66651496754602,497.25901877551297
213.75185880236043,-8.359038949556805,2766.277960716995,48.188002732905055,443.57899618113976
142.02975963135054,89.00341884969879,2253.445103467748,36.498770989431705,389.13573191950917
298.2134126537144,34.72196639933901,1769.3388023342354,69.79930638629135,427.24409180129584
456.619856080262,-87.0201440923181,2307.5603699877843,89.91083740421301,507.85852880830345
109.27778355780497,-6.8548844665004935,1286.5630839199157,26.44478759235665,413.22995382798825
313.368458863924,-51.95099630713922,2275.36724192738,66.33979606758017,472.36874009183924
317.62230894579767,-6.039135710263693,1115.4089738236073,65.42559868228503,485.47100117220435
367.89094609556406,-8.906885598727655,732.283717477807,72.86699426642755,504.88008981188983
70.1260041379936,16.428960562948404,2187.040263878906,17.684218742720414,396.5456724903976
359.33335751763383,-28.645901930149748,1259.0168764718048,71.91647556152988,499.65373679943133
454.9710977294922,-67.14591010881439,2944.1313129785844,89.95370410252238,505.7836164377965
93.94313889076976,0.7438869179912615,1048.455546924303,18.915802366303545,496.6384035504584
122.58394583731943,66.0405768691524,2765.182261593198,30.384229503380617,403.4459581200848
485.8405715506116,32.80244561352046,2798.8876457012384,107.09776188855624,453.6421331158792
94.58359159119745,-32.32642681495683,725.5588411942384,19.98843944465656,473.1914757681703
427.9206212179417,87.10460455177144,2394.66354476404,96.30062975843592,444.3591098950793
248.6775389417772,82.44151424983644,1299.2235154336954,57.63369443479856,431.4794346961533
127.37938182957264,-58.13032012318025,2752.574181691044,28.40844396980593,448.385634795621
436.02120112989314,-92.1164829759274,1350.3728179057164,88.22052237725197,494.24010352757
225.42610122631945,48.261741670152446,2232.9111520120982,50.74260432133222,444.2541021323775
259.83459019519665,65.52205226983065,1400.9022274913937,58.25816441824775,446.0054531237697
182.820517852884,93.57291319027108,683.4022671385685,44.10367142001574,414.5244873421441
298.5106714602891,77.96727881766213,598.0503868340588,62.15418054289678,480.2744865315484
85.94431692958626,20.10695364128297,1276.293582769037,26.939976025804576,319.0215048716603
198.58536064262157,6.01046784247616,2266.483971042645,44.60769498828858,445.1818474251106
484.8590995559673,-94.43178974748274,1815.2144555423004,96.16463823605513,504.1968736634612
132.7760491870581,-50.66871063104443,2065.88786970163,30.667306108612507,432.95635005178923
330.0846489479396,-8.077049653414718,846.9790521958273,69.13694607732931,477.43596973279915
165.96908179122397,25.70078001671357,1444.3060378728164,37.44362347361903,443.25058953804984
387.8691972148673,11.450366663682132,133.185794907981,78.67298824216962,493.0144461030717
69.78246205558317,48.5271979363381,2452.597247874362,18.279749741786304,381.74736000933893
485.0614173138797,-44.04661382259183,2969.676486719624,99.63637418938563,486.83166289440686
229.62582298490145,12.990521530494648,1220.6371878740126,50.05038548157096,458.7893195536964
121.84497935649966,-82.37155132184157,32.890959394630045,21.203985902082888,574.6324295779253
41.38088992835627,-17.266895283358608,509.3779186528421,10.873920558817185,380.5517035417582
89.03016301833267,50.03216659092021,1957.5806332512568,23.98180008326841,371.2405353610095
262.28810453522874,38.6801706858088,1836.2379546115776,55.289532323697614,474.39016665874306
171.81657233348673,98.1285474344358,2363.594158756632,46.11039101748376,372.6200722703452
415.2972661118917,-44.4217748024488,761.6520328832045,85.23384724038635,487.24453906277677
218.28932421259395,-0.3621401652041669,2290.895746641402,50.018038473253846,436.42120098196136
128.1135649308768,-34.09391724520066,2063.952064571009,27.71865391134237,462.192591821543
310.4867683689949,-11.879377188165051,968.44349314153,65.52904390442694,473.81550205712574
354.8547223582957,71.39002597387761,1636.464444170886,84.67119561471121,419.0973326667439
87.68574441097019,36.84181503769733,441.8214254949801,20.49318711394982,427.87753765875703
87.97151206271724,76.48823826951633,1357.6935103067478,21.51062796214251,408.9676610907972
23.15235633210377,-59.29777833362271,2643.5920186669227,5.780196287969161,400.5461956420553
369.5189974574921,74.67222356828759,1263.5741394761724,81.41551094947323,453.8680567721512
333.5832411727935,-88.04754516432311,2518.7001194262657,64.14206259339896,520.0694017082069
239.94228349615787,77.71985608743049,1770.7600957790833,55.7547758449854,430.35287983807456
422.8643722397526,-34.185244107854416,575.6301393070703,84.77554582180372,498.8046589857457
403.80672571027634,-37.082473317186704,1743.3187340936893,85.46410242400863,472.4869439415521
294.7504103763923,2.41771533973278,1517.9499874711903,64.72725752931609,455.3729319412224
434.7942838540631,88.13803754464635,1195.924005589152,95.48677624272678,455.3450236384762
106.89139896820028,-90.44372706371892,358.891318548211,13.248518056521474,806.8177777482355
60.4002116018753,-29.553804985850945,1250.1259915416897,14.944710310261742,404.1577946171474
138.52605770090986,71.31439773666713,218.28712871888132,33.11853245657358,418.27353878844445
33.25799376421085,-20.789104512906647,296.30715419625375,6.71664658974604,495.1577147885691
267.92891636051087,-60.1686204805866,1247.749598798148,49.612407193378175,540.044177490085
468.61981768600594,-15.04116373371764,916.1444459053912,93.25064642395196,502.5378757756667
24.475052630912277,-22.88949970166614,2776.63297758667,6.970155957204355,351.1406743433747
65.44440743496327,83.08324029334068,1127.1174161408117,15.46726145492713,423.11567322808656
228.8385190003005,52.386875148619424,2273.5743662163004,52.92836598709408,432.3551553737742
467.2681336763129,1.023111148801263,1590.742579098728,95.09062320801456,491.3924400875416
161.4972719634915,97.6741133443142,2112.2570059270065,46.65828523230585,346.1277480717872
256.0812303007542,-6.9444937448153325,780.3479490461975,52.092173392126654,491.5925246065064
25.57856522994409,-88.35243383594495,2825.7149185149874,8.937027502953466,286.2088677861963
78.42988447623398,-47.54513563700302,1590.2654907432718,13.351053045496736,587.4434339296413
493.3819108646292,-12.785903956137474,2493.972213855749,101.96485223082074,483.87449211199413
482.7337547358425,-68.61947517077598,1095.1370804283404,95.499847101555,505.48118074210225
7.44529056253276,89.51302526480859,300.6340471515736,4.749669572834788,156.75386357643234
476.1468337845033,53.36977956355463,2021.1349431625465,101.095724251794,470.9861245947342
321.36436921867266,-46.34255991444547,23.278945012273454,61.56640192554973,521.9801046799654
434.61955578741095,18.16090670358317,1425.878929696525,90.2158983811646,481.7549496111335
230.09622853876024,44.289831421914414,578.4057079993777,53.10078584091721,433.31981795542066
260.22003414672884,88.2557857813596,1882.1265133060865,60.97750171588894,426.7476148156512
246.9790572271755,76.32706983508214,2938.2596194135567,60.04770530189893,411.30473843330213
335.09780748532165,3.03844522764274,1393.2087189619378,71.03721074506049,471.7215160487173
74.12737110437489,54.93052395860352,2452.494769577,23.70224271263338,312.74412300598345
19.836926986975584,12.428950765517,1523.3525608533632,7.469764089627963,265.5629648936286
157.4253210876395,10.540778009108024,1487.5200933120725,34.34565056164975,458.3559155621881
353.8169775546401,-77.05160833236162,2791.2704795363334,72.82698817241915,485.8322257086512
104.91745880085944,-74.77246839676958,2669.8976062400443,24.89827145064044,421.384508594715
338.3490544958341,5.906723004491482,2357.4013955639234,74.932426217392,451.5389018823768
485.10646282309887,-46.22769100419868,888.7672599503524,96.00664558293371,505.2842538947451
51.4808543157621,-95.79261950790628,1635.0252471718215,10.312277771436973,499.2190421630629
