trip_distance,elevation_change,traffic_delay,battery_consumption
454.97109772949227,-67.14591010881439,2944.1313129785844,89.95370410252238
93.94313889076977,0.7438869179912615,1048.455546924303,18.915802366303545
122.58394583731943,66.0405768691524,2765.182261593198,30.384229503380617
485.84057155061157,32.80244561352046,2798.8876457012384,107.09776188855625
94.58359159119743,-32.32642681495683,725.5588411942384,19.98843944465656
427.9206212179417,87.10460455177144,2394.66354476404,96.30062975843593
248.67753894177721,82.44151424983644,1299.2235154336954,57.63369443479856
127.37938182957264,-58.13032012318025,2752.574181691044,28.40844396980593
436.02120112989314,-92.11648297592741,1350.3728179057164,88.22052237725197
225.42610122631942,48.261741670152446,2232.9111520120982,50.74260432133222
259.83459019519665,65.52205226983065,1400.9022274913937,58.258164418247745
182.82051785288402,93.57291319027107,683.4022671385685,44.10367142001574
298.5106714602891,77.96727881766213,598.0503868340588,62.15418054289678
85.94431692958626,20.10695364128297,1276.2935827690367,26.939976025804576
198.58536064262154,6.01046784247616,2266.483971042645,44.60769498828858
484.8590995559673,-94.43178974748274,1815.2144555423004,96.16463823605513
132.77604918705813,-50.66871063104443,2065.88786970163,30.667306108612507
330.0846489479396,-8.077049653414718,846.9790521958273,69.13694607732931
165.96908179122397,25.700780016713566,1444.3060378728164,37.44362347361903
387.8691972148673,11.450366663682132,133.185794907981,78.67298824216962
69.78246205558317,48.5271979363381,2452.597247874362,18.279749741786304
485.06141731387964,-44.04661382259183,2969.676486719624,99.63637418938563
229.62582298490142,12.990521530494647,1220.6371878740126,50.05038548157096
121.84497935649966,-82.37155132184157,32.890959394630045,21.203985902082888
41.38088992835627,-17.266895283358608,509.3779186528421,10.873920558817183
89.03016301833267,50.03216659092021,1957.5806332512566,23.98180008326841
262.28810453522874,38.680170685808804,1836.2379546115776,55.289532323697614
171.81657233348673,98.1285474344358,2363.5941587566317,46.11039101748376
415.2972661118917,-44.4217748024488,761.6520328832045,85.23384724038635
218.28932421259393,-0.3621401652041669,2290.895746641402,50.018038473253846
128.1135649308768,-34.09391724520066,2063.9520645710095,27.71865391134237
310.4867683689949,-11.879377188165051,968.4434931415299,65.52904390442694
354.8547223582957,71.39002597387761,1636.464444170886,84.67119561471121
87.68574441097019,36.84181503769733,441.82142549498013,20.49318711394982
87.97151206271724,76.48823826951633,1357.6935103067478,21.51062796214251
23.15235633210377,-59.29777833362271,2643.5920186669227,5.780196287969161
369.51899745749205,74.67222356828759,1263.5741394761724,81.41551094947323
333.5832411727935,-88.04754516432311,2518.7001194262657,64.14206259339896
239.94228349615787,77.71985608743049,1770.7600957790833,55.7547758449854
422.8643722397526,-34.185244107854416,575.6301393070703,84.77554582180372
403.80672571027634,-37.082473317186704,1743.3187340936893,85.46410242400863
294.7504103763923,2.41771533973278,1517.9499874711903,64.72725752931609
434.79428385406305,88.13803754464635,1195.924005589152,95.48677624272678
106.89139896820028,-90.44372706371892,358.891318548211,13.248518056521474
60.4002116018753,-29.553804985850945,1250.1259915416895,14.944710310261742
138.52605770090986,71.31439773666713,218.28712871888135,33.11853245657358
33.25799376421085,-20.789104512906647,296.30715419625375,6.7166465897460395
267.92891636051087,-60.1686204805866,1247.749598798148,49.612407193378175
468.61981768600594,-15.041163733717639,916.1444459053911,93.25064642395196
24.475052630912273,-22.88949970166614,2776.63297758667,6.970155957204355
65.44440743496327,83.08324029334068,1127.1174161408117,15.46726145492713
228.83851900030047,52.386875148619424,2273.5743662163004,52.92836598709408
467.2681336763129,1.023111148801263,1590.7425790987281,95.09062320801456
161.4972719634915,97.67411334431421,2112.2570059270065,46.65828523230585
256.0812303007542,-6.9444937448153325,780.3479490461975,52.092173392126654
25.57856522994409,-88.35243383594495,2825.7149185149874,8.937027502953466
78.42988447623398,-47.54513563700302,1590.2654907432718,13.351053045496737
493.3819108646292,-12.785903956137474,2493.972213855749,101.96485223082074
482.7337547358425,-68.61947517077598,1095.1370804283404,95.499847101555
7.44529056253276,89.51302526480859,300.6340471515736,4.749669572834788
476.1468337845033,53.36977956355463,2021.1349431625463,101.09572425179401
321.36436921867266,-46.34255991444547,23.278945012273454,61.56640192554973
434.61955578741095,18.160906703583166,1425.878929696525,90.2158983811646
230.09622853876024,44.289831421914414,578.4057079993777,53.10078584091721
260.22003414672884,88.2557857813596,1882.1265133060865,60.97750171588894
246.9790572271755,76.32706983508214,2938.2596194135567,60.04770530189893
335.09780748532165,3.0384452276427396,1393.2087189619378,71.03721074506049
74.12737110437489,54.930523958603516,2452.494769577,23.70224271263338
19.836926986975584,12.428950765517001,1523.3525608533632,7.469764089627963
157.4253210876395,10.540778009108024,1487.5200933120723,34.34565056164975
353.8169775546401,-77.05160833236162,2791.2704795363334,72.82698817241915
104.91745880085944,-74.77246839676958,2669.8976062400443,24.89827145064044
338.3490544958341,5.906723004491482,2357.4013955639234,74.932426217392
485.10646282309887,-46.227691004198675,888.7672599503524,96.00664558293373
51.4808543157621,-95.79261950790627,1635.0252471718215,10.312277771436973
337.9380485214375,44.567840780042445,671.6916999170551,70.77021581704439
224.65635855576272,-93.502680661967,1331.7500941396193,42.987378965203916
434.7304159168651,19.055368220810905,1452.639197279372,89.85708322586395
92.68914577645603,7.838758825462875,2494.9201205079926,23.55631705976787
347.84984635195144,93.7629381155609,2688.085095974979,82.31694650721764
419.86706837581454,-3.1573721304716713,1243.8601871894336,86.48810773769668
472.5840386396415,-87.27971272444053,53.11333521971162,90.52961377925034
343.20777400337465,10.337593561292337,2585.321519368064,71.43464195895976
251.1015081841715,68.21923412322028,522.8360355040821,54.05844759873802
310.8343838996009,99.36985685628798,1865.6458916711806,70.38403159858747
435.1079673169655,-13.931365262185508,74.91270130239359,84.81656363200183
287.4518245862207,-35.9402515006515,1198.5194257816927,58.13372201718208
20.041594549934246,81.33065939039977,2957.8809063460494,13.13224911174363
465.819604275954,-61.75157418477573,302.0808033114093,90.84049546306201
346.31574176062276,23.08578300658533,1271.079455998927,73.20260243408956
339.874125959737,-18.857115163810462,921.4498505698565,66.96336041925132
111.75920043687,-91.78352700888894,2715.264370164793,22.39578891229276
331.1483077651653,-30.542305138860442,2608.0203237220653,70.07333550905585
199.96288079880844,-46.95429549946508,713.0962809186865,41.43965280893926
327.3603236355386,37.21823078869738,243.56336115129352,68.33354133443666
57.76355000245541,89.75809953838362,1881.4151821833525,18.479574981942115
330.63342577850284,-46.39056252427245,1009.1061356511293,66.62337881927691
499.70979425647994,62.293187830336336,2016.2531718181892,110.50422236509273
28.864959235975235,-88.9280366123181,96.35926820344342,3.352721498164067
488.7012211895521,7.624202007962637,400.19770553246826,100.01690281024473
206.41944055782096,-85.88998725802108,2059.11669831793,42.55880249626364
436.02295791694326,86.80659822612787,637.1119659074933,95.6990535093673
392.2808146088454,53.270256111478034,2572.7630272872047,88.4164553699527
285.67304918840057,31.58998224091846,175.7726631304063,60.199175038222165
370.5323585794066,64.77927632493285,646.4459483567239,80.77561186802157
439.8652028441672,29.503959114032625,2995.680745455206,93.27629782291736
205.04945921726133,93.78887943485822,1299.228307760378,45.29326192603537
166.88141497380315,42.79158957295431,2108.8969906339307,40.04785375596387
335.45872585397444,84.93172191644936,547.989146571041,72.57167097906051
404.883741260923,3.426378402127611,1829.6062049566133,83.7194594751777
382.3311417144248,-76.58711740362747,2178.3182051082554,78.64521422257552
399.9177561850241,5.6355442846034265,943.4299075995316,78.42646109353159
220.61374083240185,-74.62543438738135,2486.691335927633,44.295314606850965
409.8279370066357,18.498695835281012,1810.2527354168499,85.54111657416966
64.50348240845118,-3.5013878944674133,1167.3690288450907,11.787761574458127
274.5221034906205,24.515079566556338,1672.9271800294757,62.46549105104948
7.850536946570177,-97.99060378903368,1730.2825423077727,-2.58726025284875
165.66998580063378,-61.031901668927176,496.60587808159806,29.898933718228225
186.39845976134194,-1.733913617573819,1208.1971096008983,41.42535000620176
201.10548234658143,90.10071231782698,1030.2917640584794,48.07880630018206
349.2562673114818,-23.27819192896831,1202.7081677373783,68.8764108083532
197.33626012882115,-15.125594789273066,2283.3317654557736,44.642614235733404
227.1033431981527,42.939217801324446,1447.615222400018,51.04242893181325
122.5843447827921,20.758551457223604,2820.948459717793,35.862764573078124
189.75963685652334,-40.21476998033335,881.0292400753086,38.51112818457523
117.49846549525998,-17.836720886514442,1247.1107348547869,24.819594882298784
41.2319822653796,-56.46004022855351,2360.8704314371244,8.432131390283649
303.70705372378205,93.2042918260417,1638.0737799622507,67.18928616207185
335.76533528473306,-73.87312368852805,1641.0844392733432,65.09004156013057
311.6477212747592,-25.632643086716115,160.02048901555054,64.11015070647099
234.42955168128333,-94.83220555599776,1195.7989881553674,44.571837864800465
192.99396118871877,-55.64410161329072,812.2011972651975,38.57148379955907
432.3501565380535,56.09422767603098,2998.005368493346,98.29924862836071
261.9454836424279,-59.764953542224106,925.0652118969308,46.53405119075332
242.19502942671684,-83.98731949420687,2653.4896043815907,52.104366648796955
17.692822574185666,-5.109364031095339,2028.7012051214324,7.451292547091899
173.9176746749474,-98.0061530530963,1022.7492275762713,32.798822480768095
193.19683129899926,-83.04676911473337,1630.603135122371,36.09142763081143
202.41727654396573,61.52517391259502,2521.607639847581,47.092680487221024
292.1853227675295,54.29466897192128,2650.104894092736,67.42969956991341
269.13326062980485,83.02776408097921,481.1816250184356,63.70959918070975
305.9130209327551,70.9030871821499,1018.7194236245089,68.77182401853734
383.6172144633535,36.63511264796361,1005.669540640715,83.0975834491874
407.4279406644663,-89.53342853986743,126.13438822783407,76.87718294183271
360.47092273211473,56.56972359733149,1794.7132795556895,77.31168883622964
477.9842294976927,69.1021621681121,2564.460158976564,102.6192644227393
14.025128424799007,59.8164291543909,1144.7231634765533,7.108746020239078
101.91010291335532,1.6958070616052083,2220.107834952531,20.801461739315336
8.74362311418035,-53.41963227010367,1883.1012408022198,1.3941068051521222
325.4999835065285,69.06599513774535,1126.9462064790025,69.68648255903129
449.52512173024354,45.43256194802768,423.1793984768912,92.6722948916142
125.52373680526814,96.15223487777033,2127.971558327902,34.431802441092536
463.8820996741718,-68.86148044881341,2563.695506823721,95.18563866329235
34.832358193332624,-54.86708338958899,2057.5634772044755,8.308393678710107
467.54583326872955,-57.64037002369946,53.635452104454195,89.57153288408433
179.05323018361904,58.50795352426735,648.6986831729737,36.10672379275208
55.20331008236217,-62.618540709976365,208.43995465059572,7.175997673471221
245.5065207972312,-86.66803403533878,1711.1582987286804,46.24531777976266
132.10440102165143,99.71216131712572,2269.433036521237,36.877487839786255
146.0120864711518,-95.03655771097017,331.7375612059783,26.932639324481197
157.10853263851186,67.04881203177314,2515.013461780156,41.68131618697122
402.4978194271684,-26.92663168986944,1666.5269351864495,84.00019164356875
271.88483195425096,68.32309195156304,2069.9070364251747,61.66588359037372
159.0973110822218,10.924098242228993,2914.2055458259388,37.1501670892559
307.1152227389046,80.32624589727203,251.04296474309194,64.44723726479658
359.49458374048083,85.23859728292533,2703.672068933368,78.55319291690567
139.94888036309922,-98.1803637438448,378.30808796222794,25.82108146236778
209.706805255049,-84.91756480144235,1178.8764199100467,39.703813574897836
65.33361620178904,-49.928254085828904,2554.316088993343,13.186262126811304
94.66892801966675,33.86308327270032,2718.762710213605,24.411482436575106
342.1533377126665,77.6544393023012,1519.115020635436,73.61767263605414
94.81198210933533,-8.011609741207451,1782.3139148262753,22.212492734489498
264.9558749151948,21.394623254853087,2124.4420037956716,60.44472585551433
355.9778995526042,-62.30002944088777,2498.2760053581424,72.38115135000157
57.904076931898196,60.99336677633707,364.5335086129985,10.854483712855194
285.8195487163073,93.46562227069396,2430.207924687683,66.31924603585368
131.99857793217507,-46.2802134170805,1443.8284515348503,26.6609740184563
481.648803242602,-1.034809679890742,1351.870275324507,98.53192025330384
244.35509512636273,-82.77677789872524,1271.6992559909947,46.02065630936687
403.96631213870324,11.827331292593684,1527.6347557381278,84.87477666529827
277.3621383673496,0.5566883693361149,2835.1516601838107,61.30284764260235
26.489203763135485,-71.11270316898448,1644.6113183764548,4.981767602677489
318.4099309190411,-11.586757376384995,2859.5326147894175,69.64699626745373
475.9446543922952,-33.17906958268735,540.8703918469217,93.75205253672281
302.79785097243393,4.366175061037865,2172.4079364978993,64.14952348113317
410.49848541626113,17.13086708575983,2436.7186158262416,90.58992424836352
442.68219935746185,-98.3008842785581,2037.3864940045858,88.81487946500452
